Time,0,1,2,3
4.0575,-0.0001677024364471,-0.000289784669876,0.0002917122840881,0.0006354701519012
4.0576,-0.0003848803043365,-0.0003964459896087,0.0002692234516143,0.0006039857864379
4.0577,-0.0003906631469726,-0.0001940464973449,0.0002377390861511,0.000571858882904
4.0578,-0.0002583003044128,-0.0003694593906402,0.0002313137054443,0.0005667185783386
4.0579,-0.0001522815227508,-0.0002351689338684,0.0002191054821014,0.0005667185783386
4.058,-0.0001657748222351,-0.0002904272079467,0.0002094674110412,0.0005590081214904
4.0581,-0.0002627980709075,-0.0001889061927795,0.0002062547206878,0.0005352342128753
4.0582,-0.0001677024364471,-0.0002602279186248,0.0001940464973449,0.0005326640605926
4.0583,-5.46157360076904e-05,-0.0003193414211273,0.0001895487308502,0.0005217409133911
4.0584,-0.000181838274002,-0.0002917122840881,0.0001901912689208,0.0005268812179565
4.0585,-0.0002666532993316,-0.0002820742130279,0.0002126801013946,0.0005455148220062
4.0586,-0.0002660107612609,-0.0002274584770202,0.0002293860912323,0.0005602931976318
4.0587,-0.0002216756343841,-0.0002261734008789,0.0002332413196563,0.0005692887306213
4.0588,5.7828426361084e-06,-0.0001310777664184,0.000251874923706,0.000591777563095
4.0589,-0.0001394307613372,-0.0003482556343078,0.0002782189846038,0.0006033432483673
4.059,-1.92761421203613e-06,-0.000289784669876,0.0002666532993316,0.000607841014862
4.0591,-0.0001272225379943,-0.000109874010086,0.0002615129947662,0.0006039857864379
4.0592,-0.0001362180709838,-0.0002608704566955,0.0002396667003631,0.0005769991874694
4.0593,-3.91948223114014e-05,-0.0002737212181091,0.0002101099491119,0.0005602931976318
4.0594,-0.000127865076065,-0.000107946395874,0.0002081823348999,0.0005628633499145
4.0595,4.94754314422607e-05,-0.00021782040596,0.0001869785785675,0.0005294513702392
4.0596,-0.0001214396953582,-8.2244873046875e-05,0.0001786255836486,0.000515958070755
4.0597,-0.0001169419288635,-0.0001124441623687,0.000181838274002,0.000519813299179
4.0598,1.54209136962891e-05,1.73485279083252e-05,0.0001927614212036,0.000533949136734
4.0599,6.68239593505859e-05,-2.8914213180542e-05,0.0001876211166381,0.0005281662940979
4.06,6.29687309265137e-05,-5.84709644317627e-05,0.0001882636547088,0.0005249536037445
4.0601,7.7747106552124e-05,-4.69052791595459e-05,0.0001953315734863,0.0005345916748046
4.0602,0.0001265799999237,-1.09231472015381e-05,0.0001934039592742,0.000519813299179
4.0603,4.36925888061523e-05,0.000145856142044,0.0001599919795989,0.0004928267002105
4.0604,0.0001015210151672,-8.2244873046875e-05,0.0001375031471252,0.0004716229438781
4.0605,0.0002062547206878,-4.04798984527588e-05,0.0001240098476409,0.0004581296443939
4.0606,0.0002113950252532,0.0001484262943267,0.000111801624298,0.0004420661926269
4.0607,0.0002576577663421,3.27694416046143e-05,9.57381725311279e-05,0.0004247176647186
4.0608,2.69865989685059e-05,2.18462944030762e-05,9.70232486724854e-05,0.0004420661926269
4.0609,0.0001766979694366,4.56202030181885e-05,0.0001143717765808,0.0004523468017578
4.061,0.0001953315734863,-1.54209136962891e-05,0.0001015210151672,0.000429857969284
4.0611,0.0002056121826171,5.39731979370117e-05,0.0001073038578033,0.0004375684261322
4.0612,0.0001002359390258,7.71045684814453e-06,0.0001214396953582,0.0004510617256164
4.0613,0.0002287435531616,-3.59821319580078e-05,9.76657867431641e-05,0.0004227900505065
4.0614,0.0001387882232666,4.56202030181885e-05,6.29687309265137e-05,0.0004150795936584
4.0615,0.0002261734008789,9.95934009552002e-05,6.48963451385498e-05,0.0004092967510223
4.0616,0.0003045630455017,-0.000127865076065,6.29687309265137e-05,0.0003996586799621
4.0617,3.27694416046143e-05,-4.81903553009033e-05,6.42538070678711e-05,0.0004015862941741
4.0618,8.35299491882324e-05,1.47783756256104e-05,7.00366497039795e-05,0.0004041564464569
4.0619,8.48150253295898e-05,-4.49776649475098e-05,7.90321826934814e-05,0.0004176497459411
4.062,7.90321826934814e-05,-6.2326192855835e-05,0.0001015210151672,0.0004407811164855
4.0621,0.0001670598983764,-0.0001760554313659,0.0001162993907928,0.0004484915733337
4.0622,0.0001895487308502,5.7828426361084e-06,0.0001111590862274,0.0004523468017578
4.0623,0.0002441644668579,-1.79910659790039e-05,0.0001130867004394,0.0004407811164855
4.0624,0.0001548516750335,-6.16836547851563e-05,8.73851776123047e-05,0.0004182922840118
4.0625,9.18829441070557e-05,-7.96747207641602e-05,7.06791877746582e-05,0.0004041564464569
4.0626,0.0001683449745178,2.82716751098633e-05,5.97560405731201e-05,0.0003861653804779
4.0627,0.0002325987815856,-6.03985786437988e-05,6.29687309265137e-05,0.0004080116748809
4.0628,0.0002512323856353,-0.0003013503551483,6.16836547851563e-05,0.0003874504566192
4.0629,0.0001786255836486,2.57015228271484e-05,5.52582740783691e-05,0.0003726720809936
4.063,0.000163847208023,-0.0001850509643554,6.2326192855835e-05,0.0003752422332763
4.0631,0.0001966166496276,-0.0002846443653106,6.74664974212647e-05,0.0003887355327606
4.0632,0.0002595853805541,-2.05612182617188e-05,7.19642639160156e-05,0.000393875837326
4.0633,9.63807106018067e-05,-0.0001901912689208,5.97560405731201e-05,0.0003970885276794
4.0634,0.0001375031471252,-0.0003052055835723,6.29687309265137e-05,0.0003925907611846
4.0635,0.0001426434516906,-0.0001143717765808,3.14843654632568e-05,0.0003713870048522
4.0636,-1.09231472015381e-05,-0.0002570152282714,4.11224365234375e-05,0.0003707444667816
4.0637,7.83896446228027e-05,-0.0001953315734863,4.17649745941162e-05,0.0003720295429229
4.0638,0.0003064906597137,-6.81090354919434e-05,2.95567512512207e-05,0.0003630340099334
4.0639,7.64620304107666e-05,-0.0002403092384338,4.94754314422607e-05,0.0003835952281951
4.064,-0.000143928527832,-0.0002184629440307,5.65433502197266e-05,0.000393875837326
4.0641,1.60634517669678e-05,-0.0002583003044128,8.93127918243408e-05,0.0004240751266479
4.0642,3.21269035339355e-05,-0.0001953315734863,0.0001092314720153,0.0004452788829803
4.0643,3.66246700286865e-05,-0.0003309071063995,0.0001175844669342,0.0004510617256164
4.0644,-6.42538070678711e-06,-0.0001766979694366,0.0001362180709838,0.0004613423347473
4.0645,-8.16023349761963e-05,-0.0001310777664184,0.0001272225379943,0.0004606997966766
4.0646,-1.73485279083252e-05,-0.0002473771572113,0.0001207971572875,0.0004562020301818
4.0647,2.18462944030762e-05,-0.0002351689338684,0.0001021635532379,0.0004484915733337
4.0648,-0.0001317203044891,-0.0001227247714996,9.18829441070557e-05,0.0004253602027893
4.0649,-1.79910659790039e-05,-0.0003688168525695,7.58194923400879e-05,0.0004054415225982
4.065,-3.08418273925781e-05,-0.0001130867004394,6.74664974212647e-05,0.000413794517517
4.0651,-0.0001548516750335,-0.0002705085277557,7.71045684814453e-05,0.0004157221317291
4.0652,-0.0002171778678894,-0.0001734852790832,8.2244873046875e-05,0.0004272878170013
4.0653,-0.0001028060913085,-0.0001811957359313,9.89508628845215e-05,0.0004427087306976
4.0654,-0.0001349329948425,-0.0001985442638397,0.0001040911674499,0.0004375684261322
4.0655,-7.96747207641602e-05,-0.0001587069034576,7.90321826934814e-05,0.0004234325885772
4.0656,-5.59008121490479e-05,-0.000181838274002,7.7747106552124e-05,0.0004131519794464
4.0657,-0.0003296220302581,-0.0002576577663421,8.03172588348389e-05,0.000411866903305
4.0658,-0.0002036845684051,-0.0001580643653869,8.99553298950195e-05,0.0004182922840118
4.0659,-0.0001503539085388,-0.0002036845684051,0.0001040911674499,0.0004362833499908
4.066,-0.0002820742130279,-0.000341830253601,0.0001207971572875,0.0004587721824646
4.0661,-0.0002062547206878,-0.0002486622333526,0.0001342904567718,0.0004677677154541
4.0662,-0.0001330053806304,-0.0001162993907928,0.0001445710659027,0.0004722654819488
4.0663,-0.0003007078170776,-0.0001497113704681,0.0001413583755493,0.0004844737052917
4.0664,-0.000215892791748,-0.0002165353298187,0.0001786255836486,0.0005204558372497
4.0665,-0.0002653682231903,-7.64620304107666e-05,0.0002036845684051,0.0005474424362182
4.0666,-0.0003668892383575,-0.0002621555328369,0.0002229607105255,0.0005628633499145
4.0667,-0.0004015862941741,-0.0001484262943267,0.0002248883247375,0.0005628633499145
4.0668,-0.0003546810150146,-0.0001651322841644,0.000231956243515,0.0005705738067626
4.0669,-0.0002268159389495,-0.0002191054821014,0.0002242457866668,0.0005635058879852
4.067,-0.0001503539085388,-2.82716751098633e-05,0.0002203905582427,0.0005506551265716
4.0671,-0.0002075397968292,-6.74664974212647e-05,0.0001934039592742,0.0005352342128753
4.0672,-0.0002775764465332,-0.0001876211166381,0.0001792681217193,0.000515958070755
4.0673,-0.0003212690353393,-6.93941116333008e-05,0.0001747703552246,0.0005133879184722
4.0674,-0.0002036845684051,-0.0001207971572875,0.0001792681217193,0.0005262386798858
4.0675,-0.000251874923706,-0.000269865989685,0.000199829339981,0.0005371618270874
4.0676,-0.0004414236545562,-0.0001471412181854,0.0002004718780517,0.0005467998981475
4.0677,-0.0002281010150909,-5.3330659866333e-05,0.0002056121826171,0.0005480849742889
4.0678,-0.0002345263957977,-0.0002929973602294,0.0001927614212036,0.0005365192890167
4.0679,-0.0001252949237823,-7.51769542694092e-05,0.0001773405075073,0.0005108177661895
4.068,-0.0001606345176696,-0.000195974111557,0.0001651322841644,0.0004986095428466
4.0681,-0.0003007078170776,-0.0001580643653869,0.0001683449745178,0.0005037498474121
4.0682,-0.0001908338069915,-4.69052791595459e-05,0.0001831233501434,0.0005172431468963
4.0683,-0.0001677024364471,-0.0002171778678894,0.0002062547206878,0.000535876750946
4.0684,-0.0002428793907165,-0.0002120375633239,0.0001953315734863,0.0005326640605926
4.0685,-0.0002544450759887,-0.0001985442638397,0.0002081823348999,0.0005474424362182
4.0686,-0.0001837658882141,-0.0001664173603057,0.0002030420303344,0.0005429446697235
4.0687,-0.0001734852790832,-0.0002557301521301,0.0002062547206878,0.0005429446697235
4.0688,-0.0001028060913085,-0.0001105165481567,0.0002062547206878,0.0005352342128753
4.0689,-5.14030456542969e-05,-0.0002062547206878,0.0002107524871826,0.0005493700504302
4.069,-5.26881217956543e-05,-0.0002351689338684,0.0002403092384338,0.0005692887306213
4.0691,-0.0002242457866668,-0.0002300286293029,0.000253802537918,0.0005847096443176
4.0692,-0.0001407158374786,-0.0001927614212036,0.0002647256851196,0.0006110537052154
4.0693,-0.0001946890354156,-0.000215892791748,0.0002608704566955,0.0006071984767913
4.0694,-0.0001587069034576,-0.0002428793907165,0.0002550876140594,0.0005956327915191
4.0695,-0.0001831233501434,-0.0001632046699523,0.0002672958374023,0.00060591340065
4.0696,-6.42538070678711e-05,-0.000267938375473,0.0002788615226745,0.0006091260910034
4.0697,-0.0001651322841644,-0.0001445710659027,0.0002730786800384,0.0006155514717102
4.0698,-0.0001124441623687,-0.0002281010150909,0.0002743637561798,0.0006027007102966
4.0699,-0.0001940464973449,-0.0002936398983001,0.0002576577663421,0.0005956327915191
4.07,-0.0001028060913085,-0.0001766979694366,0.0002473771572113,0.0005943477153778
4.0701,-9.25254821777344e-05,-0.0004003012180328,0.0002313137054443,0.0005757141113281
4.0702,-5.97560405731201e-05,-0.0001953315734863,0.0002191054821014,0.0005512976646423
4.0703,-6.29687309265137e-05,-0.0002056121826171,0.0002068972587585,0.0005352342128753
4.0704,-0.0001734852790832,-0.0002627980709075,0.0001837658882141,0.0005185282230377
4.0705,-0.000111801624298,-0.000235811471939,0.0001548516750335,0.0004902565479278
4.0706,-1.34932994842529e-05,-0.0002840018272399,0.0001561367511749,0.0004960393905639
4.0707,-4.56202030181885e-05,-0.0001156568527221,0.0001509964466094,0.000481903553009
4.0708,-0.0001233673095703,-0.0001908338069915,0.0001162993907928,0.0004613423347473
4.0709,-0.0001008784770965,-0.0002236032485961,0.0001015210151672,0.0004504191875457
4.071,-6.55388832092285e-05,-0.0001317203044891,8.61001014709473e-05,0.0004227900505065
4.0711,6.10411167144775e-05,-8.54575634002686e-05,7.64620304107666e-05,0.0004163646697998
4.0712,2.37739086151123e-05,-6.87515735626221e-05,8.35299491882324e-05,0.0004215049743652
4.0713,5.65433502197266e-05,-0.0001535665988922,8.73851776123047e-05,0.0004253602027893
4.0714,0.0001850509643554,-0.0001008784770965,8.28874111175537e-05,0.0004221475124359
4.0715,9.1240406036377e-05,-3.91948223114014e-05,8.41724872589111e-05,0.000413794517517
4.0716,9.44530963897705e-05,6.42538070678711e-07,8.16023349761963e-05,0.0004170072078704
4.0717,-4.36925888061523e-05,-0.0001670598983764,8.54575634002686e-05,0.000431785583496
4.0718,9.70232486724854e-05,-8.48150253295898e-05,6.87515735626221e-05,0.0004330706596374
4.0719,0.0001394307613372,-0.0001632046699523,9.44530963897705e-05,0.0004439938068389
4.072,4.30500507354736e-05,-0.00021782040596,0.0001111590862274,0.0004446363449096
4.0721,-2.69865989685059e-05,-0.0001554942131042,9.50956344604492e-05,0.0004311430454254
4.0722,3.53395938873291e-05,-0.0001503539085388,8.99553298950195e-05,0.0004234325885772
4.0723,-2.8914213180542e-05,-6.68239593505859e-05,0.0001105165481567,0.0004337131977081
4.0724,5.7828426361084e-06,-0.0001522815227508,0.0001265799999237,0.0004594147205352
4.0725,7.26068019866943e-05,-0.0002030420303344,0.0001317203044891,0.0004754781723022
4.0726,-4.36925888061523e-05,-0.0002660107612609,0.0001542091369628,0.0004870438575744
4.0727,-0.0001175844669342,-9.57381725311279e-05,0.0001625621318817,0.000497967004776
4.0728,9.63807106018067e-06,-0.0001574218273162,0.0001548516750335,0.0004825460910797
4.0729,4.69052791595459e-05,-0.0002454495429992,0.0001400732994079,0.0004774057865142
4.073,-7.38918781280518e-05,-8.80277156829834e-05,0.0001477837562561,0.0004953968524932
4.0731,-1.02806091308594e-05,-0.0002011144161224,0.0001702725887298,0.0005088901519775
4.0732,-2.37739086151123e-05,-0.0001522815227508,0.0001766979694366,0.0005031073093414
4.0733,-7.90321826934814e-05,-8.48150253295898e-05,0.0001702725887298,0.0005037498474121
4.0734,2.31313705444336e-05,-0.0002525174617767,0.0001773405075073,0.0005031073093414
4.0735,0.0001227247714996,-0.0001471412181854,0.0001696300506591,0.000517885684967
4.0736,-0.0001464986801147,-0.0001420009136199,0.000177983045578,0.0005127453804016
4.0737,-6.61814212799072e-05,-0.0002685809135437,0.0001934039592742,0.0005300939083099
4.0738,-7.26068019866943e-05,-8.54575634002686e-05,0.0002094674110412,0.0005506551265716
4.0739,-3.14843654632568e-05,-0.0002390241622924,0.0002216756343841,0.0005545103549957
4.074,-0.0001407158374786,-0.0002184629440307,0.0002075397968292,0.0005455148220062
4.0741,9.63807106018067e-06,-7.19642639160156e-05,0.000199829339981,0.0005384469032287
4.0742,-8.09597969055176e-05,-0.0002576577663421,0.0002023994922637,0.0005275237560272
4.0743,-0.0001111590862274,-0.0002011144161224,0.0001921188831329,0.0005365192890167
4.0744,-5.14030456542969e-06,-0.0001985442638397,0.0001901912689208,0.0005313789844512
4.0745,-0.0002640831470489,-0.0001876211166381,0.0001863360404968,0.0005101752281188
4.0746,-0.0001368606090545,-0.0002557301521301,0.0001696300506591,0.0005210983753204
4.0747,-2.82716751098633e-05,-9.44530963897705e-05,0.0001651322841644,0.0005114603042602
4.0748,-6.03985786437988e-05,-0.000125937461853,0.0001464986801147,0.0004864013195037
4.0749,-0.0001047337055206,-0.0003360474109649,0.0001336479187011,0.0004748356342315
4.075,-3.66246700286865e-05,-8.61001014709473e-05,0.0001362180709838,0.0004786908626556
4.0751,-0.0001073038578033,-0.0003360474109649,0.0001240098476409,0.0004677677154541
4.0752,-0.0001317203044891,-0.0001657748222351,0.0001330053806304,0.0004793334007263
4.0753,-0.000213965177536,-0.0001651322841644,0.0001503539085388,0.0004831886291503
4.0754,-4.81903553009033e-05,-0.0003842377662658,0.0001497113704681,0.0004851162433624
4.0755,4.04798984527588e-05,-0.0002595853805541,0.0001554942131042,0.0004915416240692
4.0756,-5.71858882904053e-05,-0.0001876211166381,0.0001522815227508,0.0004864013195037
4.0757,-4.62627410888672e-05,-0.0003148436546325,0.0001420009136199,0.0004844737052917
4.0758,-0.0001034486293792,-0.0003444004058837,0.0001477837562561,0.0004748356342315
4.0759,-2.05612182617188e-05,-0.0002737212181091,0.0001368606090545,0.0004703378677368
4.076,-3.21269035339355e-05,-0.0003533959388732,0.0001394307613372,0.0004864013195037
4.0761,-2.31313705444336e-05,-0.0002165353298187,0.0001445710659027,0.0004761207103729
4.0762,-6.16836547851563e-05,-0.0001824808120727,0.0001394307613372,0.0004806184768676
4.0763,-0.0001060187816619,-0.0003707444667816,0.0001400732994079,0.0004729080200195
4.0764,-0.0001805531978607,-0.0001387882232666,0.0001214396953582,0.0004703378677368
4.0765,-6.81090354919434e-05,-0.0002049696445465,0.0001175844669342,0.0004703378677368
4.0766,-4.43351268768311e-05,-0.0002775764465332,0.0001285076141357,0.0004761207103729
4.0767,-6.61814212799072e-05,-5.39731979370117e-05,0.0001484262943267,0.0004806184768676
4.0768,-0.0001207971572875,-0.0002094674110412,0.0001509964466094,0.0004883289337158
4.0769,-2.57015228271484e-05,-0.0003450429439544,0.000163847208023,0.0004876863956451
4.077,-7.00366497039795e-05,-0.0002891421318054,0.0001696300506591,0.0005082476139068
4.0771,-0.0001375031471252,-0.000215892791748,0.0001709151268005,0.0005076050758361
4.0772,-0.0002223181724548,-0.0002043271064758,0.0001747703552246,0.0005121028423309
4.0773,-0.0001760554313659,-0.0002030420303344,0.0001644897460937,0.0005043923854827
4.0774,-1.92761421203613e-05,-0.0003090608119964,0.0001484262943267,0.0004896140098571
4.0775,-0.0001901912689208,-0.0002133226394653,0.0001400732994079,0.0004722654819488
4.0776,-0.0001169419288635,-0.0002486622333526,0.0001413583755493,0.0004799759387969
4.0777,-0.000197901725769,-0.0002133226394653,0.0001452136039733,0.0004767632484436
4.0778,-0.0002030420303344,-0.0001246523857116,0.0001336479187011,0.0004619848728179
4.0779,-6.93941116333008e-05,-0.000233883857727,0.0001387882232666,0.0004696953296661
4.078,-0.0001477837562561,-0.0001946890354156,0.0001522815227508,0.0004780483245849
4.0781,-8.86702537536621e-05,-0.0003797399997711,0.0001529240608215,0.0004908990859985
4.0782,-0.0001040911674499,-0.000161919593811,0.000161919593811,0.0004947543144226
4.0783,-0.0002184629440307,-0.0003161287307739,0.0001471412181854,0.0004921841621398
4.0784,-0.0003276944160461,-0.0004613423347473,0.0001567792892456,0.0005050349235534
4.0785,-0.0002962100505828,-0.0002210330963134,0.0001696300506591,0.0005153155326843
4.0786,-0.000111801624298,-0.0005146729946136,0.0001561367511749,0.0005108177661895
4.0787,-0.0003566086292266,-7.00366497039795e-05,0.000145856142044,0.0004934692382812
4.0788,-0.0001882636547088,-0.0003533959388732,0.0001587069034576,0.0004934692382812
4.0789,-0.000251874923706,-0.0003617489337921,0.0001529240608215,0.0004941117763519
4.079,-0.000251874923706,-0.000269865989685,0.0001561367511749,0.0004799759387969
4.0791,-3.85522842407227e-06,-0.0002364540100097,0.0001554942131042,0.0004934692382812
4.0792,-0.0003347623348236,-0.000197901725769,0.0001811957359313,0.0005069625377655
4.0793,-0.0002968525886535,-0.0002531599998474,0.0001805531978607,0.0005088901519775
4.0794,-0.0002216756343841,-0.0001066613197326,0.0001664173603057,0.0004947543144226
4.0795,-0.000251874923706,-0.0002634406089782,0.0001516389846801,0.0004928267002105
4.0796,-8.09597969055176e-05,-0.0002345263957977,0.0001355755329132,0.0004857587814331
4.0797,-0.0002473771572113,-0.0003932332992553,0.0001304352283477,0.0004684102535247
4.0798,-0.0002011144161224,-0.0001580643653869,0.0001073038578033,0.0004542744159698
4.0799,-0.0002281010150909,-0.0002171778678894,8.61001014709473e-05,0.0004446363449096
4.08,-0.0001792681217193,-0.0003366899490356,7.19642639160156e-05,0.0004195773601531
4.0801,-0.0002557301521301,-0.0002807891368865,7.90321826934814e-05,0.0004227900505065
4.0802,-0.0002852869033813,-0.0002261734008789,8.41724872589111e-05,0.0004170072078704
4.0803,-0.0002191054821014,-0.0002595853805541,8.2244873046875e-05,0.0004266452789306
4.0804,-0.0002428793907165,-0.0002030420303344,0.0001040911674499,0.0004356408119201
4.0805,-0.0001195120811462,-0.00021782040596,0.0001233673095703,0.0004523468017578
4.0806,-0.0001124441623687,-0.0002473771572113,0.0001342904567718,0.0004613423347473
4.0807,-0.0002377390861511,-0.0002807891368865,0.0001105165481567,0.0004472064971923
4.0808,-0.0002268159389495,-0.000373957157135,0.0001021635532379,0.000429857969284
4.0809,-0.0003032779693603,-0.0003032779693603,0.0001015210151672,0.0004433512687683
4.081,-0.0003161287307739,-0.0001644897460937,0.0001252949237823,0.0004587721824646
4.0811,-0.0002692234516143,-0.0003733146190643,0.0001407158374786,0.0004716229438781
4.0812,-0.000391948223114,-0.000195974111557,0.0001490688323974,0.0004851162433624
4.0813,-0.0002660107612609,-0.0003090608119964,0.0001375031471252,0.0004716229438781
4.0814,-4.56202030181885e-05,-0.0003675317764282,0.0001336479187011,0.0004729080200195
4.0815,-0.0002236032485961,-0.0001670598983764,0.000143928527832,0.0004690527915954
4.0816,-0.0002486622333526,-0.000249947309494,0.0001599919795989,0.0004908990859985
4.0817,-0.0003681743144989,-0.0003064906597137,0.000177983045578,0.0005043923854827
4.0818,-0.0001901912689208,-0.0002345263957977,0.00017991065979,0.0005166006088256
4.0819,-0.0002088248729705,-0.0002640831470489,0.0001934039592742,0.0005255961418151
4.082,-0.0002184629440307,-0.0002197480201721,0.0002030420303344,0.0005397319793701
4.0821,-9.70232486724854e-05,-0.0001207971572875,0.0001953315734863,0.000535876750946
4.0822,-0.0002062547206878,-0.0002268159389495,0.0001754128932952,0.0005204558372497
4.0823,-5.91135025024414e-05,-0.0002762913703918,0.0001651322841644,0.0005076050758361
4.0824,-9.50956344604492e-05,-0.0002409517765045,0.0001657748222351,0.0005185282230377
4.0825,-9.76657867431641e-05,-0.0003032779693603,0.0001722002029418,0.0005243110656738
4.0826,-0.0002068972587585,-0.0002782189846038,0.0001722002029418,0.0005069625377655
4.0827,-0.0002724361419677,-0.0001304352283477,0.0001490688323974,0.0004857587814331
4.0828,-0.0001509964466094,-0.0003726720809936,0.0001490688323974,0.0004876863956451
4.0829,-0.0002454495429992,-0.0002306711673736,0.0001375031471252,0.0004774057865142
4.083,-5.7828426361084e-05,-0.0001291501522064,0.0001323628425598,0.0004606997966766
4.0831,-4.49776649475098e-06,-0.0002602279186248,0.0001503539085388,0.0004864013195037
4.0832,-0.0001509964466094,-0.0001889061927795,0.0001709151268005,0.0005140304565429
4.0833,-7.38918781280518e-05,-0.000107946395874,0.0001773405075073,0.0005108177661895
4.0834,-0.0002852869033813,-6.93941116333008e-05,0.0001741278171539,0.0005056774616241
4.0835,-0.0001876211166381,-0.0003019928932189,0.0001869785785675,0.000517885684967
4.0836,-0.0001876211166381,-0.0002184629440307,0.0001741278171539,0.0005069625377655
4.0837,-0.0001047337055206,9.57381725311279e-05,0.0001786255836486,0.0005153155326843
4.0838,-0.0001901912689208,-8.80277156829834e-05,0.0001953315734863,0.000553867816925
4.0839,1.34932994842529e-05,-5.97560405731201e-05,0.00021782040596,0.0005615782737731
4.084,-0.0001143717765808,-0.0001015210151672,0.000233883857727,0.0005686461925506
4.0841,-2.76291370391846e-05,-0.0001233673095703,0.0002113950252532,0.0005487275123596
4.0842,-9.31680202484131e-05,-1.34932994842529e-05,0.0001972591876983,0.0005455148220062
4.0843,-0.0002634406089782,-0.0001143717765808,0.0002081823348999,0.0005512976646423
4.0844,-0.0001008784770965,-3.72672080993652e-05,0.0002146077156066,0.0005673611164093
4.0845,-2.4416446685791e-05,3.72672080993652e-05,0.0002422368526458,0.0005782842636108
4.0846,4.69052791595459e-05,-6.42538070678711e-06,0.0002454495429992,0.0005827820301055
4.0847,9.63807106018067e-05,-1.41358375549316e-05,0.0002473771572113,0.0005808544158935
4.0848,-8.35299491882324e-05,1.86336040496826e-05,0.0002345263957977,0.0005680036544799
4.0849,8.99553298950195e-06,4.36925888061523e-05,0.0002248883247375,0.0005647909641265
4.085,9.83083248138428e-05,-8.93127918243408e-05,0.0002146077156066,0.0005403745174407
4.0851,-2.18462944030762e-05,-5.20455837249756e-05,0.000197901725769,0.0005352342128753
4.0852,-0.0001304352283477,-0.0001908338069915,0.0001972591876983,0.0005384469032287
4.0853,-2.63440608978271e-05,2.37739086151123e-05,0.0002075397968292,0.0005281662940979
4.0854,-1.28507614135742e-06,-4.69052791595459e-05,0.0001953315734863,0.0005320215225219
4.0855,0.0001394307613372,-7.06791877746582e-05,0.00017991065979,0.0005210983753204
4.0856,3.21269035339355e-05,-1.92761421203613e-05,0.0001561367511749,0.0004941117763519
4.0857,-9.83083248138428e-05,-5.97560405731201e-05,0.0001368606090545,0.000483831167221
4.0858,3.66246700286865e-05,-0.0001130867004394,0.0001644897460937,0.000499894618988
4.0859,2.69865989685059e-05,3.3411979675293e-05,0.0001940464973449,0.0005185282230377
4.086,2.69865989685059e-05,-0.0001773405075073,0.0001914763450622,0.0005243110656738
4.0861,-0.0001432859897613,-0.0001355755329132,0.0001689875125885,0.0005082476139068
4.0862,-7.06791877746582e-05,2.63440608978271e-05,0.0001387882232666,0.0004876863956451
4.0863,-7.51769542694092e-05,-3.7909746170044e-05,0.0001227247714996,0.0004574871063232
4.0864,-5.97560405731201e-05,-0.0001529240608215,0.0001201546192169,0.0004472064971923
4.0865,9.63807106018067e-06,-3.08418273925781e-05,0.0001150143146514,0.0004529893398284
4.0866,-4.81903553009033e-05,-6.87515735626221e-05,0.0001169419288635,0.000449776649475
4.0867,-7.26068019866943e-05,-3.91948223114014e-05,0.0001137292385101,0.0004523468017578
4.0868,-0.0001953315734863,-0.0001272225379943,0.0001381456851959,0.0004568445682525
4.0869,2.82716751098633e-05,-0.0002428793907165,0.0001349329948425,0.0004632699489593
4.087,-0.0001182270050048,-0.0001342904567718,0.0001150143146514,0.0004555594921112
4.0871,-0.0001407158374786,-2.05612182617188e-05,0.0001137292385101,0.0004581296443939
4.0872,2.69865989685059e-05,-6.10411167144775e-05,0.0001188695430755,0.0004709804058074
4.0873,-5.01179695129395e-05,-0.0002107524871826,0.0001522815227508,0.0004748356342315
4.0874,-0.0001709151268005,-0.0001227247714996,0.0001407158374786,0.0004806184768676
4.0875,-0.0001516389846801,-0.0001227247714996,0.0001452136039733,0.0004876863956451
4.0876,-0.0001124441623687,-0.0002165353298187,0.0001426434516906,0.0004864013195037
4.0877,-0.0001143717765808,-0.0001593494415283,0.0001432859897613,0.000481903553009
4.0878,-0.0001734852790832,-0.0001490688323974,0.0001464986801147,0.0004806184768676
4.0879,-0.0003109884262084,-9.44530963897705e-05,0.0001375031471252,0.0004696953296661
4.088,-0.000181838274002,-0.0002036845684051,0.0001497113704681,0.0004754781723022
4.0881,-2.12037563323975e-05,-0.0002769339084625,0.0001349329948425,0.0004632699489593
4.0882,-0.0001285076141357,-0.0001516389846801,0.0001143717765808,0.0004491341114044
4.0883,-0.000253802537918,-0.0002236032485961,0.0001066613197326,0.0004427087306976
4.0884,-0.0002383816242218,-0.0002563726902008,0.0001207971572875,0.0004549169540405
4.0885,-0.0002827167510986,-0.0001940464973449,0.0001310777664184,0.0004613423347473
4.0886,-0.0001587069034576,-0.0002570152282714,0.0001362180709838,0.0004729080200195
4.0887,-0.0002473771572113,-0.0001265799999237,0.0001188695430755,0.0004722654819488
4.0888,-0.0003174138069152,-0.0001445710659027,0.0001028060913085,0.0004369258880615
4.0889,-0.0004054415225982,-0.0002602279186248,9.18829441070557e-05,0.000429857969284
4.089,-0.0002550876140594,-9.05978679656983e-05,9.25254821777344e-05,0.0004446363449096
4.0891,-0.0001972591876983,-0.0002094674110412,0.0001053762435913,0.0004491341114044
4.0892,-0.0002268159389495,-0.0004472064971923,0.000111801624298,0.0004555594921112
